mse,rmse,std_mse,std_rmse,corr,cosine,target_mean,target_sd,pred_mean,pred_sd,method,pi,n
0.21471751763539615,0.46337621608731294,0.24022423175987834,0.4901267507083023,0.9035353269358624,0.8991197598975631,-0.016186934476072442,0.9454211903704699,-0.07567099907398224,0.6373062248306487,linear CS beta-conditioned DeepSets FSM,0.1,5000
0.19645331198058752,0.44323054044209037,0.2197903853720811,0.4688180727873885,0.9071087062022098,0.9065500149796979,-0.016186934476072442,0.9454211903704699,-0.0364316694162786,0.6634358411656395,radial CS beta-conditioned gate+DeepSets FSM,0.1,5000
0.13501901871346245,0.3674493416968691,0.05266675344239251,0.22949238210100245,0.9786774748044937,0.9736565637379704,0.0001222611787279476,1.6011396035580754,0.15362465272545814,1.5095998053199546,linear CS beta-conditioned DeepSets FSM,0.3,5000
0.13451057620899787,0.36675683525872815,0.05246842570843751,0.2290598736322831,0.9809403066641909,0.9735473964807371,0.0001222611787279476,1.6011396035580754,0.18795194584429264,1.5212544029822923,radial CS beta-conditioned gate+DeepSets FSM,0.3,5000
0.08023817919411524,0.28326344486028415,0.024825278942446138,0.15756039776049735,0.9939158182745491,0.9931052113624335,-0.01804341914836156,1.797808642821658,0.048371586099267005,1.5955139506965847,linear CS beta-conditioned DeepSets FSM,0.5,5000
0.08160516115066598,0.28566617081948287,0.02524821611177751,0.15889687256764215,0.9939036626079194,0.9936027338371096,-0.01804341914836156,1.797808642821658,0.023045506328344345,1.585282611090387,radial CS beta-conditioned gate+DeepSets FSM,0.5,5000
0.14017493201128123,0.3743994284334329,0.049963891587974874,0.22352604230374337,0.9826958077900364,0.9818088178077716,0.015960590259042645,1.6749700597508235,0.07553748187571764,1.4450608929014028,linear CS beta-conditioned DeepSets FSM,0.65,5000
0.1403840027484477,0.3746785325428289,0.05003841267028339,0.22369267460130068,0.9827576719892016,0.9827492048306349,0.015960590259042645,1.6749700597508235,0.007426907429099083,1.4353820562494342,radial CS beta-conditioned gate+DeepSets FSM,0.65,5000
