mse,rmse,std_mse,std_rmse,corr,cosine,target_mean,target_sd,pred_mean,pred_sd,method,pi,n
0.21061496361847332,0.45892805930611097,0.24228432660403132,0.49222385822309683,0.8865102421694953,0.8853133210791251,-0.009006177944839567,0.9323563895552606,0.02788192271217704,0.6744253332856175,linear CS beta-conditioned DeepSets FSM,0.1,5000
0.16613115253722227,0.40759189459215484,0.1911116557385101,0.4371631911981041,0.9163864987645539,0.9157968719049153,-0.009006177944839567,0.9323563895552606,-0.03232490478605032,0.6922375466353402,radial CS beta-conditioned gate+DeepSets FSM,0.1,5000
0.12306709874000958,0.35080920560898854,0.04868530823237644,0.22064747501926335,0.9784419385527643,0.9770946692683753,0.02004017541601199,1.5899080901709488,0.09552987343221903,1.4578885266823016,linear CS beta-conditioned DeepSets FSM,0.3,5000
0.0890263833345212,0.298372893096074,0.03521881118373823,0.18766675567009258,0.98666911232017,0.9832156728900571,0.02004017541601199,1.5899080901709488,0.1438925412029028,1.4866135326528347,radial CS beta-conditioned gate+DeepSets FSM,0.3,5000
0.10214564483623408,0.3196023229518742,0.033275116427528416,0.18241468259854637,0.98968962470266,0.989689045190556,-0.00500074308453182,1.752064682508013,-0.006209277056157589,1.5360852101757745,linear CS beta-conditioned DeepSets FSM,0.5,5000
0.07957896587437364,0.2820974403896172,0.025923761692410112,0.16100857645606992,0.9923697833418467,0.9922807696269383,-0.00500074308453182,1.752064682508013,-0.025365330754220487,1.5584252811300445,radial CS beta-conditioned gate+DeepSets FSM,0.5,5000
0.21287748027363673,0.4613864760411132,0.07583565885356378,0.27538274973854804,0.9687424470699345,0.9686406564305744,-0.018771158537719483,1.6754371015580218,0.004575730922818184,1.4240958575098117,linear CS beta-conditioned DeepSets FSM,0.65,5000
0.14607400803512688,0.38219629516143516,0.05203753175998342,0.2281173640036712,0.9787847722228745,0.9782149896739515,-0.018771158537719483,1.6754371015580218,0.03369289425313473,1.4802712796811055,radial CS beta-conditioned gate+DeepSets FSM,0.65,5000
